post_id,post_slug,unix_time,date_time,post_caption,hashtags,topic_tags,is_video,is_ad,post_likes,geo_tag,geo_slug,owner_id,owner_verified,owner_privacy,owner_unpublished,owner_total_posts,owner_total_followers
2287640077739617879,B-_VIe_ne5X,1586927970,2020-04-15 05:19:30,"Singapore Sports Hub

#yourshotphotographer #natgeotravel 
#natgeoasia 
#singaporeinsiders 
#singapore_insta 
#singaporetoday 
#thisissingapore 
#singaporetourism 
#ig_singapore 
#exploresingapore 
#cityscape 
#visualambassadors 
#igsg #citygrammers 
#visitsingapore 
#timeoutsg 
#singaporeforeveryone 
#singaporetimes 
#tlpicks 
#tslfeatures
#kilogrammerz
#SGUnited
#WhatMakesSG 
#ReDiscoverSG 
#madaboutsingapore2020c
#SGIGRediscovers
#SingapoRediscovers
#orientphotocontest2020
#rediscoversg🇸🇬
#sportshub","['#yourshotphotographer', '#natgeotravel', '#natgeoasia', '#singaporeinsiders', '#singapore_insta', '#singaporetoday', '#thisissingapore', '#singaporetourism', '#ig_singapore', '#exploresingapore', '#cityscape', '#visualambassadors', '#igsg', '#citygrammers', '#visitsingapore', '#timeoutsg', '#singaporeforeveryone', '#singaporetimes', '#tlpicks', '#tslfeatures', '#kilogrammerz', '#SGUnited', '#WhatMakesSG', '#ReDiscoverSG', '#madaboutsingapore2020c', '#SGIGRediscovers', '#SingapoRediscovers', '#orientphotocontest2020', '#rediscoversg', '#sportshub']","[""text that says 'SINGAPORE SPORTS HUB AAAA'.""]",False,False,19,,,291915433,False,False,False,1812,342
2413216357610061003,CF9d33RgnzL,1601897829,2020-10-05 11:37:09,"Barakallahu feekum. Alhamdulillah, New spot. New spot for what? Tune in another post next time:D
.
.
.
#walkinnature #astrollinthepark #gardenlandscape #pathlesstraveled","['#walkinnature', '#astrollinthepark', '#gardenlandscape', '#pathlesstraveled']",,False,False,198,Jurong Lake Garden,jurong-lake-garden,30679523,False,False,False,560,43703
2413031222752877058,CF8zxzAHJoC,1601875759,2020-10-05 05:29:19,"Ran out of idea how to frame Chinatown Singapore ?  May be this is a change.  Yes, Chinatown Singapore has many unique architectures that span back to the pre-war days when many immigrants from China settled here in search of a better life.

#archi_featurds
#sgarchitecture
#raw_architecture
#republic_of_symmetry
#structure_bestshots
#straightfacades
#archi_unlimited
#archi_focus_on
#singaporearchitecture
#singaporeinsiders
#singapore_insta
#singaporetoday
#thisissingapore
#ig_singapore
#exploresingapore
#iluvsg
#urbanromantix
#yourshotphotographer
#igsg #sgig
#tlpicks 
#tslfeatures
#kilogrammerz
#instasg
#madaboutsingapore2020c
#orientphotocontest2020
#rediscoversg🇸🇬
#iluvsg
#iluvSG_276
#SGIGRediscovers
#SingapoRediscovers","['#archi_featurds', '#sgarchitecture', '#raw_architecture', '#republic_of_symmetry', '#structure_bestshots', '#straightfacades', '#archi_unlimited', '#archi_focus_on', '#singaporearchitecture', '#singaporeinsiders', '#singapore_insta', '#singaporetoday', '#thisissingapore', '#ig_singapore', '#exploresingapore', '#iluvsg', '#urbanromantix', '#yourshotphotographer', '#igsg', '#sgig', '#tlpicks', '#tslfeatures', '#kilogrammerz', '#instasg', '#madaboutsingapore2020c', '#orientphotocontest2020', '#rediscoversg', '#iluvsg', '#iluvSG_276', '#SGIGRediscovers', '#SingapoRediscovers']","['stripes', 'indoor.']",False,False,26,,,291915433,False,False,False,1812,342
2421599035871550355,CGbP34xjVuT,1602897122,2020-10-17 01:12:02,"Thank you Miss Cindy for your support today. Very grateful ❤️🙏
#cuinyonya #taiwan3qmooncake #handkneadeddough #handmadeinsg #supportlocalsg#sgunited #orhnee #yampaste #puluttaitai #kayakueh #ondehondeh #gingkonuts #passionmadepossible🇸🇬 #singaporediscovers #SingaporeTourism #madeinsg #bluerice #blueplea #glutinousrice #homemade","['#cuinyonya', '#taiwan3qmooncake', '#handkneadeddough', '#handmadeinsg', '#supportlocalsg', '#sgunited', '#orhnee', '#yampaste', '#puluttaitai', '#kayakueh', '#ondehondeh', '#gingkonuts', '#passionmadepossible', '#singaporediscovers', '#SingaporeTourism', '#madeinsg', '#bluerice', '#blueplea', '#glutinousrice', '#homemade']",['food.'],False,False,3,Singapore,singapore,39614069826,False,False,False,57,114
2421740077472721993,CGbv8UAFqxJ,1602913935,2020-10-17 05:52:15,"We had our first introductory polo lessons this morning. View the lesson happenings on our story highlights. 🐎🌄

We can't wait to welcome everyone to our Academy!

Contact 68543955 to book your polo lesson. 
#ATOMSPoloAcademy
#singaporepoloclub","['#ATOMSPoloAcademy', '#singaporepoloclub']",,False,False,27,Singapore Polo Club (Official),singapore-polo-club-official,44180274847,False,False,False,4,74
2420542762587716509,CGXftFnrvud,1602771204,2020-10-15 14:13:24,"HDB Discovery

I love how the color and design  blend well in the area. 

Each windows in the corridor lives a family which tells a different story. A scene that you will spot in HDB designs.

Spot something different on the third photo? 
Is an indication of home improvement programmes in the HDB.  

#thisisSG #discoversg
#discoversingapore #timeoutsg
#singaporeforeveryone
#exploresingapore  #instasg
#LetsExploreSG #shapesofhome
#singaporediscover #iluvsg
#singaporetimes #yoursingapore
#thisissingapore #whatissingapore #singaporeinsiders  #madaboutsingapore
#singaporecity #singaporediscovers
#sgphotography #tedsingapore
#singapore #Singaporetoday 
#singaporediscovers #mynicehome
#communityfirst #hdb #hdbeautiful
#sgheartland #sgarchitecture","['#thisisSG', '#discoversg', '#discoversingapore', '#timeoutsg', '#singaporeforeveryone', '#exploresingapore', '#instasg', '#LetsExploreSG', '#shapesofhome', '#singaporediscover', '#iluvsg', '#singaporetimes', '#yoursingapore', '#thisissingapore', '#whatissingapore', '#singaporeinsiders', '#madaboutsingapore', '#singaporecity', '#singaporediscovers', '#sgphotography', '#tedsingapore', '#singapore', '#Singaporetoday', '#singaporediscovers', '#mynicehome', '#communityfirst', '#hdb', '#hdbeautiful', '#sgheartland', '#sgarchitecture']",,False,False,19,Singapore,singapore,36839912732,False,False,False,36,42
2418942042637179891,CGRzvi_pZvz,1602580386,2020-10-13 09:13:06,"Fancy some orh nee or orh nee tarts this weekend?
Our homemade orh nee (tart) is less sweet, with less sugar. 
For diabetic folks, you can opt for 0% sugar, or if your crave for more sweet, feel free to let me know so that I can adjust to your taste. 

Thanks so much for everyone's support! <3 
#cuinyonya #orhneetart #orhnee #gingko #orhneegingko #madeinsg #supportlocal #sgunited #住家手工 #新加坡糕点 #新加坡美食 #homemadesg #taro #tarotart #dessert #localdessertsg #SingaporeDiscovers #SingaporeTourism #sghandmade #PassionMadePossible","['#cuinyonya', '#orhneetart', '#orhnee', '#gingko', '#orhneegingko', '#madeinsg', '#supportlocal', '#sgunited', '#住家手工', '#新加坡糕点', '#新加坡美食', '#homemadesg', '#taro', '#tarotart', '#dessert', '#localdessertsg', '#SingaporeDiscovers', '#SingaporeTourism', '#sghandmade', '#PassionMadePossible']",['food.'],False,False,3,,,39614069826,False,False,False,57,114
2419430790451714258,CGTi3w3hFjS,1602638647,2020-10-14 01:24:07,"#WhatsBlooming - Would you believe this huge plant can grow either as an epiphyte or a terrestrial plant? Cochliostema odoratissimum is a member of the spiderwort family (Commelinaceae). Catch this impressive species in bloom on the Cloud Forest mountain!

Find out more about this giant relative of the boat lily on the link in our bio. 
#gardensbythebay #CloudForest #SingapoRediscovers","['#WhatsBlooming', '#gardensbythebay', '#CloudForest', '#SingapoRediscovers']",,False,False,1003,Gardens by the Bay,gardens-by-the-bay,248508947,True,False,False,1033,112735
2412509307336437772,CF69G7ZHLAM,1601813542,2020-10-04 12:12:22,"Mini Bath Tubs
Sembawang Hot Spring Park
Gambas Avenue, Singapore

According to local geologists, the exact source of the spring remains unknown, but it is believed that its origin may be southwest of its actual location, possibly at Bukit Timah. Hot springs are formed when underground water comes into contact with hot rock masses. The resulting high pressure causes the water to seep upwards through cracks, forcing itself out of the ground as a spring.

A series of tests conducted by the PSB Corporation and SGS Testing & Control Services found the spring water contains 420 mg of chloride per litre, an amount which is substantially higher than the 35 to 100 mg in the water from Choa Chu Kang & Bedok waterworks. It was also found that the sulphide content is three times more than tap water & the spring water is also slightly alkaline due to the presence of minerals. Natural spring waters may have health benefits, similar to the hot springs of other countries near tectonic plates with volcanoes, in a search for cures for some skin conditions, as well as debilitating ailments like rheumatism & arthritis. Although local rheumatologists conceded that hydrotherapy is an accepted treatment that can be helpful for mild forms of rheumatism or muscle strain, they, along with dermatologists, remain skeptical of claims about the alternative healing of the natural spring water.

Hot hard water bubbles continuously in the well, releasing a slightly unpleasant sulphur mud-like odour together with steam. The temperature of the spring water is measured by precision instrument to be constant 70 °C (160 °F). In an investigation carried out by the Nanyang Technological University in 1994, the hot spring was found to have an estimated yield of approximately 150 litres (33 imp gal; 40 US gal) per minute at ground level through installed steel casings.",[],"['2 people', 'child', 'plant', 'outdoor.']",False,False,112,Sembawang Hot Spring Park,sembawang-hot-spring-park,175485485,False,False,False,10072,8450
2423379166782026582,CGhkoM4H_NW,1603109330,2020-10-19 12:08:50,,,"['1 person', 'car.']",False,False,64,Singapore,singapore,226697734,False,False,False,575,1591
2414417057291934348,CGBu4V_h5qM,1602040963,2020-10-07 03:22:43,"Weekend photography workshop at Punggol Beach. This is one of the best places in Singapore for sunset photography.

#singaporephotographyworkshops
#singaporephototours 
#basicphotographyworkshop
#singaporephotographyworkshop
#sunsetphotography 
#carolinepangphotography 
#carolinepang 
#sunsetphotography
#longexposure
#seascape
#beachvibes 
#lensflare
#creativephotography
#visualstorytelling 
#exploresingapore
#discoversingapore
#singaporediscovers 
#singapoliday 
#singapore
#punggolbeach 
#learningphotography 
#singaporephotography 
#picoftheday
#gettyimagescontributor
#gettyimages
#tripadvisor
#travelphotography","['#singaporephotographyworkshops', '#singaporephototours', '#basicphotographyworkshop', '#singaporephotographyworkshop', '#sunsetphotography', '#carolinepangphotography', '#carolinepang', '#sunsetphotography', '#longexposure', '#seascape', '#beachvibes', '#lensflare', '#creativephotography', '#visualstorytelling', '#exploresingapore', '#discoversingapore', '#singaporediscovers', '#singapoliday', '#singapore', '#punggolbeach', '#learningphotography', '#singaporephotography', '#picoftheday', '#gettyimagescontributor', '#gettyimages', '#tripadvisor', '#travelphotography']","['sky', 'ocean', 'cloud', 'outdoor', 'water', 'nature.']",False,False,25,Punggol Beach,punggol-beach,8766381662,False,False,False,659,210
2412619344163218970,CF7WILLFaYa,1601826659,2020-10-04 15:50:59,"| Impending
• Sony a6000 + SEL55210 •

The light of the rising sun competing with the dark of heavy rain clouds.

This was actually taken from my kitchen window and I love how the contrast played out here. A hopeful morning sun battling against dark depressing rain clouds. Reminds me of what 2020 has been like for most of us. 

#sonysingapore #SonyAlphaSG #SonyAlpha #BeAlpha #singaporeinsiders #SEL55210 #whatissingapore #justgoshoot #letsexploresg  #ThisIsSingapore #SingaporeFriends #MyStorySG #iLuvSG
#streetgrammers #clickcity #street_vision #theworldshotz #iglobal_photographers #collectivelycreate #streetmagazine
#citylife #urbanphotography #neverstopexploring #urbex #moodygrams #singapurastreetphotographercommunity #whatissingapore #singaporediscovers #rediscoversg🇸🇬 #orientphotocontest2020","['#sonysingapore', '#SonyAlphaSG', '#SonyAlpha', '#BeAlpha', '#singaporeinsiders', '#SEL55210', '#whatissingapore', '#justgoshoot', '#letsexploresg', '#ThisIsSingapore', '#SingaporeFriends', '#MyStorySG', '#iLuvSG', '#streetgrammers', '#clickcity', '#street_vision', '#theworldshotz', '#iglobal_photographers', '#collectivelycreate', '#streetmagazine', '#citylife', '#urbanphotography', '#neverstopexploring', '#urbex', '#moodygrams', '#singapurastreetphotographercommunity', '#whatissingapore', '#singaporediscovers', '#rediscoversg', '#orientphotocontest2020']","['sky', 'cloud', 'twilight', 'skyscraper', 'outdoor.']",False,False,19,Bedok,bedok,28006209625,False,False,False,114,127
2412499912724582794,CF66-N-nBGK,1601812422,2020-10-04 11:53:42,Chinatown,[],"['1 person', 'sky', 'outdoor.']",False,False,43,Chinatown,chinatown,3384273,False,False,False,5255,1949
2417637692139827622,CGNLKv7lvGm,1602424893,2020-10-11 14:01:33,✨𝕙𝕦𝕤𝕥𝕝𝕖 𝕓𝕦𝕤𝕥𝕝𝕖✨,[],,False,False,218,Singapore,singapore,2587099,False,False,False,1632,1787
2419082845564664704,CGSTwf8H3uA,1602597169,2020-10-13 13:52:49,"Lower seletar reservior. ""Seletar"" was derived from the Malay subgroup who were indigenous to the area, the Orang Seletar in Singapore.

#rediscoveryourself #stepup #singaporediscovers #lens #reservoir #seletar #sgwalk #visitsingapore #sgholiday #ameturephotography #landscapephotography #naturephotography #hikingadventures","['#rediscoveryourself', '#stepup', '#singaporediscovers', '#lens', '#reservoir', '#seletar', '#sgwalk', '#visitsingapore', '#sgholiday', '#ameturephotography', '#landscapephotography', '#naturephotography', '#hikingadventures']","['sky', 'bridge', 'outdoor', 'water', 'nature.']",False,False,22,,,36976522129,False,False,False,134,83
2416187113467688712,CGIBWDRHjcI,1602251970,2020-10-09 13:59:30,"View from above is equally impressive 🤩
.
.
.
.
.
.
#singaporediscovers #singapore #sg #igsg #sgig #marinabaysands #gardensbythebay #singaporediscovers #wanderlust ##instagood #travel #photooftheday #visitsingapore #exploresingapore #シンガポール","['#singaporediscovers', '#singapore', '#sg', '#igsg', '#sgig', '#marinabaysands', '#gardensbythebay', '#singaporediscovers', '#wanderlust', '#instagood', '#travel', '#photooftheday', '#visitsingapore', '#exploresingapore', '#シンガポール']","['tree', 'plant', 'sky', 'outdoor', 'nature.']",False,False,24,Gardens by the Bay,gardens-by-the-bay,229815589,False,False,False,4487,167
2417306946071739895,CGL_9wpsL33,1602385465,2020-10-11 03:04:25,"If your wondering, all our garments (shirts, trousers, jackets) are all sewn and made in our workshop. 
A paper pattern is kept on all orders, yes your shirts included. This is to ensure consistency on all your subsequent orders. 

Made with love exclusively for you!

#joestailoring #bespoke #tailor #sartorialisms","['#joestailoring', '#bespoke', '#tailor', '#sartorialisms']","['one or more people', 'people sitting.']",False,False,71,Singapore,singapore,6189956656,False,False,False,529,21499
2416645631249827538,CGJpmXOpUbS,1602306630,2020-10-10 05:10:30,"Little Lover Cherries 🍒🍒
@donkisg 

小さな恋人 🍒🍒

従う我ら　@gula_cockaigne 🍣🍜
従う我ら　@travels_cockaigne 🛳✈️

#gulacockaigne 
#グラ_コケイン 
#travels_cockaigne 
#旅行_コケイン
#singapore 
#シンガポール 
#japan 
#日本
#食べスタグラム 
#sgfoodies 
#sgfood 
#singaporediscovers 
#singaporefoodie 
#singaporeinsiders 
#singaporeeats 
#singaporejapanese 
#果物
#チェリー
#市場
#東京グルメ 
#大阪グルメ 
#新宿グルメ
#京都グルメ 
#奈良グルメ 
#広島グルメ 
#神奈川グルメ 
#北海道グルメ","['#gulacockaigne', '#ク', '#travels_cockaigne', '#旅行_コケイン', '#singapore', '#シンカ', '#japan', '#日本', '#食へ', '#sgfoodies', '#sgfood', '#singaporediscovers', '#singaporefoodie', '#singaporeinsiders', '#singaporeeats', '#singaporejapanese', '#果物', '#チェリー', '#市場', '#東京ク', '#大阪ク', '#新宿ク', '#京都ク', '#奈良ク', '#広島ク', '#神奈川ク', '#北海道ク']",['drink.'],False,False,36,Singapore,singapore,36588150169,False,False,False,203,71
2415911138767488956,CGHCmFzJUe8,1602219072,2020-10-09 04:51:12,"Me the local tourist returned to childhood. 

This place reminds me of the kopithiam (not the brand: kopithiam that ruined the traditional image) that my grandfather brought me to when I was a kiddo. I was forced to drink milo off the saucer while he enjoyed his coffee with a piece of gu you in it! WHY CAN I HAVE GU YOU IN MY MILO? 

I can’t remember when is the last time I have gu you in my coffee and my bet was more than a decade, or two. 

I wish I had seated closer to the uncle and mesmerise his act of this traditional trade. 

I want to go back again, and again, and again. 

Who else wanna join me?

📷: @nomocamera 135 B
.
.
.
#methelocaltourist #heapsengleong #coffee #coffeelover #singaporediscovers #traditionalcoffeeshop","['#methelocaltourist', '#heapsengleong', '#coffee', '#coffeelover', '#singaporediscovers', '#traditionalcoffeeshop']",,False,False,10,Heap Seng Leong Coffeeshop,heap-seng-leong-coffeeshop,1477803308,False,False,False,1236,377
2415342328731503389,CGFBQ0LAYsd,1602151311,2020-10-08 10:01:51,"Hiking has been a very popular activity lately and thankfully, Singapore is blessed with plenty of hiking and nature trails. Visited the popular hiking trails in Singapore and wondering where you should go next? We've got you covered! Click the link in bio for a list of 5 hidden hiking trails in Singapore 🤗 Time to skip the popular trails and go on these underrated hikes instead!⁠
⁠
P.S. Hydrate yourself with @icemountain_sg 's new sustainable and recyclable paper carton packaging!⁠
⁠
#hhwt #havehalalwilltravel #IMthirsty #Thirstday #GoGreen #hikingtrails #visitsingapore #exploresingapore #SingapoRediscovers #yoursingapore ⁠#ad 
⁠","['#hhwt', '#havehalalwilltravel', '#IMthirsty', '#Thirstday', '#GoGreen', '#hikingtrails', '#visitsingapore', '#exploresingapore', '#SingapoRediscovers', '#yoursingapore', '#ad']","['1 person', 'st', 'ing', 'grass', 'sky', 'tree', 'outdoor', 'nature.']",False,False,191,Tampines Eco Green,tampines-eco-green,1708651786,False,False,False,4934,135128
2420839132684187384,CGYjF1yAXb4,1602806534,2020-10-16 00:02:14,"The clown triggerfish swims about the reef like a blimp (or a tissue box) propelled by its undulating upper and lower fins. It does not use its stiff tail at all. How strange yet adorable! Learn more (link - Our Sea Creatures).

This is 1/6 of a sticker collection made for Children's Day 2020 that features marine life found in and around Singapore. These were personally designed and professionally printed and cut on 5-6cm glossy sticker paper. I've still got limited quantities (<30 per design) on hand, so check out my online shop if you wish to buy a fish.

#singaporelife #sgig #sgkids #sgmummy #sgfamily #sgparents #sgswimming #sgnature #naturesocietysingapore #singaporediscovers #marineeducation #krita #natureinspired #sgart #marineart","['#singaporelife', '#sgig', '#sgkids', '#sgmummy', '#sgfamily', '#sgparents', '#sgswimming', '#sgnature', '#naturesocietysingapore', '#singaporediscovers', '#marineeducation', '#krita', '#natureinspired', '#sgart', '#marineart']",['Photo by Coach Celeste in Singapore.'],False,False,6,Singapore,singapore,18761025216,False,False,False,12,19
2421219513781552978,CGZ5lHSMYdS,1602851879,2020-10-16 12:37:59,"SUPERBOWL 
年配の方たちが昔よく通っていた人気スポットらしい。レトロな雰囲気が良い感じ。
・
・
・
・
#singapore
#singaporelife 
#exploresingapore 
#liveinsingapore 
#sgphotography 
#sgphoto 
#travelphotography 
#photo_shorttrip 
#singaporediscovers 
#discoversingapore 
#hellofrom 
#sonyalpha 
#sonyalphaclub 
#sonyalphasclub 
#シンガポール 
#シンガポール暮らし 
#シンガポール散歩 
#シンガポール一人旅 
#シンガポール旅行","['#singapore', '#singaporelife', '#exploresingapore', '#liveinsingapore', '#sgphotography', '#sgphoto', '#travelphotography', '#photo_shorttrip', '#singaporediscovers', '#discoversingapore', '#hellofrom', '#sonyalpha', '#sonyalphaclub', '#sonyalphasclub', '#シンカ', '#シンカ', '#シンカ', '#シンカ', '#シンカ']","['sky', 'cloud', 'plant', 'tree', 'outdoor.']",False,False,55,Singapore,singapore,45003186,False,False,False,1421,962
2416617432323996455,CGJjMA7sDsn,1602303268,2020-10-10 04:14:28,"Orchard Gateway, architecture by Tange Associates and AWP Architects
.
.
.
.
.
#architecture #architecturalphotographer #architecturephotography #archilovers #hellofrom #singapore #orchardroad #orchardgateway #singaporearchitecture #singaporediscovers #thisissingapore #visitsingapore #kenzotange #tangeassociates #awparchitects #シンガポール #建築 #建築写真","['#architecture', '#architecturalphotographer', '#architecturephotography', '#archilovers', '#hellofrom', '#singapore', '#orchardroad', '#orchardgateway', '#singaporearchitecture', '#singaporediscovers', '#thisissingapore', '#visitsingapore', '#kenzotange', '#tangeassociates', '#awparchitects', '#シンガポール', '#建築', '#建築写真']","['skyscraper', 'outdoor.']",False,False,1325,Orchard Road,orchard-road,1380787237,False,False,False,381,7742
2423436065536054265,CGhxkL-JZP5,1603116113,2020-10-19 14:01:53,"Who else starts the week already thinking about the next weekend? 🙋‍♀️😂 I think we'll spend a day in Pulau Ubin as Nic couldn't make it last time, I can't wait to show him around the island! #SeteMilKmEmSingapura⠀
⠀
Pulau Ubin is one of the 64 islands/islets that make up Singapore and a welcome tropical getaway if you want to escape the city for a day. The once bustling island used to be explored for its granite - Pulau Ubin actually means ""Granite Island"" in Malay - but nowadays the abandoned quarries have turned into lakes and less than 50 people live there.⠀
⠀
Hiking, biking, swimming, kayaking (and of course taking pictures 😂), Pulau Ubin has lots to offer just a 10 minute boat ride away. There are also bike rentals, little shops and restaurants owned by the locals - probably the last witnesses of the Singaporean way of life prior to the country's fast modernisation.⠀
⠀
📸 Shot with the help of my hiking buddy @blondiewanderlust ⠀
⠀
⠀
🇧🇷 Quem também começa a segunda já planejando o final de semana? 🙋‍♀️😂 Acho que vamos passar um dia em Pulau Ubin já que Nic não pôde ir quando eu fui, quero tanto mostrar a ilha pra ele!⠀
⠀
Pulau Ubin é uma das 64 ilhas/ilhotas que formam Singapura e uma ótima pedida pra quem quer fugir da cidade por um tempinho. A ilha era explorada pelo seu granito - por isso o nome Pulau Ubin, ""Ilha de Granito"" em malaio! - mas hoje em dia as antigas pedreiras se transformaram em lagos e menos de 50 pessoas moram na ilha.⠀
⠀
Trilha, ciclismo, passeio de caiaque (e claro, tirar muitas fotos 😂), Pulau Ubin tem muito a oferecer a apenas 10 minutinhos de barco da ilha principal. Também tem onde alugar bicicleta, lojinhas e restaurantes administrados pelos locais - provavelmente os últimos guardiões do antigo estilo de vida comum antes da modernização de Singapura.",['#SeteMilKmEmSingapura'],"['one or more people', 'sky', 'ocean', 'tree', 'outdoor', 'nature', 'water.']",False,False,91,"Pulau Ubin, Singapore",pulau-ubin-singapore,195172119,False,False,False,2230,5889
2423344918980711390,CGhc11IF9Pe,1603105290,2020-10-19 11:01:30,Blessed with great weather over the weekends - happy Monday everyone!,[],"['skyscraper', 'cloud', 'sky', 'outdoor.']",False,False,261,Singapore Marriott Tang Plaza Hotel,singapore-marriott-tang-plaza-hotel,777821651,False,False,False,4129,15412
2422525190506750116,CGeidNflyCk,1603007535,2020-10-18 07:52:15,"Alcohol free perfumes... yes! Please let us know your requirements... We want to make sure we meet all your needs!

#perfumeworkshop #bridalshower #bridalshowersingapore #hensnight #scentcrafting #teambuildingsingapore #teambondingsingapore #SingapoRediscovers","['#perfumeworkshop', '#bridalshower', '#bridalshowersingapore', '#hensnight', '#scentcrafting', '#teambuildingsingapore', '#teambondingsingapore', '#SingapoRediscovers']","['Photo by Perfume Workshop Singapore on October 18', '2020.']",False,False,4,,,1974904759,False,False,False,160,471
2420554524186854149,CGXiYPdn0MF,1602772606,2020-10-15 14:36:46,"#Balestier 
#SingapoRediscovers","['#Balestier', '#SingapoRediscovers']",['3 people.'],False,False,13,,,1443503381,False,False,False,1121,1026
2417610547510857319,CGNE_vhn05n,1602421657,2020-10-11 13:07:37,"11.10.2020 - The common corridors.

The older HDB corridors are railings, not concrete wall. It's almost a ""see through"" unless blocked by hanging laundry, plants or bikes.

#shapesofhome #photonicoasia #photonico
#canonsg #canonsingapore #eosworldsg #thisissingapore #whatissingapore
#orientfoto #rediscoversg🇸🇬 #orientphotocontest2020 #thisissg #singaporediscovers #yellowkorner","['#shapesofhome', '#photonicoasia', '#photonico', '#canonsg', '#canonsingapore', '#eosworldsg', '#thisissingapore', '#whatissingapore', '#orientfoto', '#rediscoversg', '#orientphotocontest2020', '#thisissg', '#singaporediscovers', '#yellowkorner']","['Photo by Vivian Chan in Singapore with @orientfoto', '@whatissingapore', '', '@photonicoasia.']",False,False,20,Singapore,singapore,1377613794,False,False,False,4680,432
2413117211865939437,CF9HVGmpn3t,1601886010,2020-10-05 08:20:10,"Feels weird to plaster my face as the main image but didn’t take many shots during this ride. Completed my second #rideforrainbows for @club.rainbow . Found lamppost no.1 at the end of Tuas, completed my first imperial century and Team DHL Delivers represent! Also a rainbow cap for a rainbow ride. #cyclingsg #meridabikes #clubrainbowsg #merida #singapoREdiscovers","['#rideforrainbows', '#cyclingsg', '#meridabikes', '#clubrainbowsg', '#merida', '#singapoREdiscovers']",,False,False,53,Singapore,singapore,1678798,False,False,False,1432,638
2415367620386366168,CGFHA23HCLY,1602154279,2020-10-08 10:51:19,"Little India Village has a million bulbs lit up in a dazzling array of peacocks, lotus flowers and oil lamps, as the district counting down to Deepavali, which takes place on Nov 14. 

Like what Deputy Prime Minister Heng Swee Keat shared ""The light-up celebrates the triumph of light over darkness, and good over evil."" I sincerely hope we will recover from the pandemic soon and well-wishes to the Hindu community.
.
.
.
.
.
.
.
#covi̇d19 #singaporetogether #sgunited #singapore #singapore2020 #instagram #exploresg #Instasg #instasgsunday #VisualAmbassadors #whatissingapore #iluvsg #reflectiongram #kilogrammerz #sgig #madaboutsingapore2020 #streetphotography #streetshated #Singapore #Singapore2020 #madaboutsingapore2020c #togetherwecanovercome #deepavali #sgcommunity #raw_cityscapes_hdr #indianculture #SingapoRediscovers #sonybethechange #rediscoversg🇸🇬","['#covi', '#singaporetogether', '#sgunited', '#singapore', '#singapore2020', '#instagram', '#exploresg', '#Instasg', '#instasgsunday', '#VisualAmbassadors', '#whatissingapore', '#iluvsg', '#reflectiongram', '#kilogrammerz', '#sgig', '#madaboutsingapore2020', '#streetphotography', '#streetshated', '#Singapore', '#Singapore2020', '#madaboutsingapore2020c', '#togetherwecanovercome', '#deepavali', '#sgcommunity', '#raw_cityscapes_hdr', '#indianculture', '#SingapoRediscovers', '#sonybethechange', '#rediscoversg']",['Photo by Steven 宋 | 🇸🇬 SINGAPORE in Little India.'],False,False,240,Little India,little-india,2278980897,False,False,False,1142,2812
2417035941995880123,CGLCWIcBB67,1602353159,2020-10-10 18:05:59,"There is something magical about Clarke Quay tonight. It is so colourful and vibrant with beautiful reflection in the calm Singapore river. 

#singaporephotographyworkshop
#singaporenightphotographyworkshop
#carolinepangphotography 
#singaporenightphotography 
#carolinepang 
#nightphotography 
#travelphotography 
#nightshoot 
#longexposure
#lowlight 
#architecture
#architecturelovers 
#fatalframes 
#nightshooter 
#fujifilmxt2
#7artisans12mm
#ig_singapore
#hellofrom
#clarkequay 
#exploresingapore
#discoversingapore
#singaporediscovers 
#singapore 
#phototour
#photowalksingapore 
#singaporephotography 
#picoftheday
#gettyimagescontributor
#gettyimages","['#singaporephotographyworkshop', '#singaporenightphotographyworkshop', '#carolinepangphotography', '#singaporenightphotography', '#carolinepang', '#nightphotography', '#travelphotography', '#nightshoot', '#longexposure', '#lowlight', '#architecture', '#architecturelovers', '#fatalframes', '#nightshooter', '#fujifilmxt2', '#7artisans12mm', '#ig_singapore', '#hellofrom', '#clarkequay', '#exploresingapore', '#discoversingapore', '#singaporediscovers', '#singapore', '#phototour', '#photowalksingapore', '#singaporephotography', '#picoftheday', '#gettyimagescontributor', '#gettyimages']","['one or more people', 'night', 'outdoor.']",False,False,21,Clarke Quay,clarke-quay,8766381662,False,False,False,659,210
2417657560431958883,CGNPr3uFZtj,1602427261,2020-10-11 14:41:01,"This cluster of HDB blocks at Balam Road were built between 1967 and 1973. A few years ago, they were given a new coat of paint and I love how they stand out with their red, yellow and blue façade, inspired by Dutch Modernist painter Piet Mondrain’s 1930 painting, “Composition with Red, Blue and Yellow” among the newer blocks in the same vicinity. Those trees in the midst also provide shade and bring some greenery to the surroundings.

I’m glad many of us in Singapore are fortunate to have a roof over our heads and stay safe especially during this COVID-19 pandemic. 

#ShapeOfHome #MyNiceHome #HDB #HDBeautiful #ShotOniPhone #iPhone11ProMax","['#ShapeOfHome', '#MyNiceHome', '#HDB', '#HDBeautiful', '#ShotOniPhone', '#iPhone11ProMax']",,False,False,260,Balam Road,balam-road,781876,False,False,False,618,41034
